# log(M (M_s)) 	 log(R (pc))
9.137e+00 	 4.179e+00 	
8.985e+00 	 4.497e+00 	
8.883e+00 	 4.182e+00 	
8.691e+00 	 4.266e+00 	
7.195e+00 	 3.289e+00 	
1.002e+01 	 4.465e+00 	
1.103e+01 	 4.493e+00 	
1.048e+01 	 4.217e+00 	
1.046e+01 	 4.298e+00 	
1.075e+01 	 4.461e+00 	
9.929e+00 	 4.367e+00 	
8.878e+00 	 4.144e+00 	
8.871e+00 	 4.145e+00 	
9.455e+00 	 4.300e+00 	
9.161e+00 	 4.078e+00 	
1.047e+01 	 4.080e+00 	
8.691e+00 	 4.094e+00 	
1.027e+01 	 4.321e+00 	
9.112e+00 	 4.381e+00 	
8.640e+00 	 4.126e+00 	
9.657e+00 	 4.392e+00 	
8.529e+00 	 4.055e+00 	
8.026e+00 	 4.323e+00 	
8.376e+00 	 4.123e+00 	
8.898e+00 	 4.419e+00 	
9.529e+00 	 4.126e+00 	
9.308e+00 	 4.421e+00 	
9.402e+00 	 3.615e+00 	
1.006e+01 	 4.357e+00 	
1.069e+01 	 4.353e+00 	
8.203e+00 	 4.162e+00 	
1.061e+01 	 4.350e+00 	
1.087e+01 	 4.509e+00 	
8.569e+00 	 4.510e+00 	
9.094e+00 	 4.507e+00 	
9.147e+00 	 3.965e+00 	
8.606e+00 	 3.933e+00 	
8.808e+00 	 4.317e+00 	
8.653e+00 	 4.198e+00 	
9.364e+00 	 4.426e+00 	
7.941e+00 	 4.081e+00 	
1.006e+01 	 4.283e+00 	
8.266e+00 	 4.263e+00 	
7.811e+00 	 3.982e+00 	
6.614e+00 	 3.165e+00 	
1.007e+01 	 4.395e+00 	
7.778e+00 	 3.687e+00 	
9.082e+00 	 4.332e+00 	
7.720e+00 	 3.727e+00 	
7.767e+00 	 4.088e+00 	
9.137e+00 	 4.226e+00 	
8.376e+00 	 4.373e+00 	
7.179e+00 	 3.520e+00 	
9.120e+00 	 4.381e+00 	
9.468e+00 	 4.001e+00 	
1.051e+01 	 4.215e+00 	
1.056e+01 	 4.397e+00 	
8.134e+00 	 4.200e+00 	
8.950e+00 	 4.092e+00 	
1.022e+01 	 4.328e+00 	
9.336e+00 	 4.270e+00 	
9.293e+00 	 4.449e+00 	
8.821e+00 	 4.341e+00 	
8.941e+00 	 4.170e+00 	
9.418e+00 	 4.205e+00 	
8.621e+00 	 4.286e+00 	
8.948e+00 	 4.288e+00 	
9.717e+00 	 4.264e+00 	
8.711e+00 	 4.349e+00 	
9.013e+00 	 4.068e+00 	
9.605e+00 	 4.484e+00 	
9.241e+00 	 4.270e+00 	
7.834e+00 	 3.796e+00 	
8.649e+00 	 4.512e+00 	
7.328e+00 	 3.620e+00 	
8.217e+00 	 3.872e+00 	
9.192e+00 	 4.173e+00 	
9.100e+00 	 4.285e+00 	
8.803e+00 	 4.433e+00 	
8.519e+00 	 4.205e+00 	
9.542e+00 	 4.087e+00 	
8.780e+00 	 4.302e+00 	
8.985e+00 	 4.074e+00 	
8.203e+00 	 3.860e+00 	
1.030e+01 	 4.132e+00 	
1.044e+01 	 4.308e+00 	
7.903e+00 	 3.877e+00 	
9.611e+00 	 4.390e+00 	
1.064e+01 	 4.235e+00 	
8.234e+00 	 4.182e+00 	
8.983e+00 	 4.406e+00 	
7.773e+00 	 3.936e+00 	
1.009e+01 	 4.298e+00 	
9.594e+00 	 4.237e+00 	
8.148e+00 	 3.869e+00 	
9.525e+00 	 4.355e+00 	
1.019e+01 	 4.555e+00 	
9.958e+00 	 4.564e+00 	
9.038e+00 	 4.299e+00 	
1.016e+01 	 4.380e+00 	
1.077e+01 	 4.585e+00 	
9.088e+00 	 4.131e+00 	
9.312e+00 	 4.178e+00 	
1.048e+01 	 4.293e+00 	
8.162e+00 	 4.027e+00 	
9.431e+00 	 3.932e+00 	
9.130e+00 	 4.327e+00 	
1.018e+01 	 4.349e+00 	
8.766e+00 	 4.079e+00 	
8.627e+00 	 4.291e+00 	
1.077e+01 	 4.279e+00 	
1.009e+01 	 4.061e+00 	
9.159e+00 	 4.159e+00 	
8.910e+00 	 3.946e+00 	
8.941e+00 	 4.025e+00 	
8.433e+00 	 4.022e+00 	
1.074e+01 	 4.452e+00 	
9.450e+00 	 4.606e+00 	
1.001e+01 	 4.550e+00 	
9.165e+00 	 4.349e+00 	
8.284e+00 	 3.895e+00 	
9.834e+00 	 4.462e+00 	
8.861e+00 	 4.170e+00 	
9.297e+00 	 4.176e+00 	
9.763e+00 	 4.315e+00 	
9.389e+00 	 4.363e+00 	
8.305e+00 	 4.012e+00 	
9.126e+00 	 4.147e+00 	
1.030e+01 	 4.059e+00 	
9.067e+00 	 4.252e+00 	
9.801e+00 	 4.510e+00 	
8.352e+00 	 3.856e+00 	
8.537e+00 	 3.889e+00 	
8.849e+00 	 4.009e+00 	
9.095e+00 	 4.363e+00 	
9.219e+00 	 3.653e+00 	
1.013e+01 	 4.289e+00 	
9.366e+00 	 4.330e+00 	
9.240e+00 	 4.343e+00 	
9.487e+00 	 4.601e+00 	
1.082e+01 	 4.342e+00 	
9.340e+00 	 4.205e+00 	
1.059e+01 	 4.248e+00 	
9.429e+00 	 4.344e+00 	
1.004e+01 	 4.496e+00 	
9.732e+00 	 4.172e+00 	
1.068e+01 	 4.251e+00 	
9.737e+00 	 4.388e+00 	
9.160e+00 	 4.198e+00 	
9.497e+00 	 4.342e+00 	
9.196e+00 	 4.342e+00 	
9.465e+00 	 4.360e+00 	
9.997e+00 	 3.940e+00 	
9.978e+00 	 4.257e+00 	
1.008e+01 	 4.567e+00 	
1.031e+01 	 4.376e+00 	
1.116e+01 	 4.732e+00 	
8.849e+00 	 4.244e+00 	
9.142e+00 	 4.002e+00 	
9.285e+00 	 4.238e+00 	
9.924e+00 	 4.326e+00 	
1.035e+01 	 4.180e+00 	
9.732e+00 	 4.246e+00 	
1.001e+01 	 4.190e+00 	
9.212e+00 	 4.058e+00 	
1.036e+01 	 4.341e+00 	
1.125e+01 	 4.390e+00 	
9.296e+00 	 4.112e+00 	
1.076e+01 	 4.346e+00 	
9.405e+00 	 3.917e+00 	
9.539e+00 	 4.243e+00 	
7.872e+00 	 3.945e+00 	
9.447e+00 	 4.650e+00 	
8.674e+00 	 4.181e+00 	
9.553e+00 	 4.465e+00 	
9.491e+00 	 4.469e+00 	
8.550e+00 	 4.233e+00 	
1.036e+01 	 4.368e+00 	
8.856e+00 	 4.447e+00 	
1.086e+01 	 4.175e+00 	
8.879e+00 	 3.715e+00 	
9.473e+00 	 4.196e+00 	
9.435e+00 	 4.527e+00 	
8.212e+00 	 3.658e+00 	
1.027e+01 	 4.262e+00 	
1.018e+01 	 4.287e+00 	
1.105e+01 	 4.521e+00 	
6.733e+00 	 3.294e+00 	
1.068e+01 	 4.342e+00 	
9.839e+00 	 4.536e+00 	
9.327e+00 	 4.418e+00 	
1.069e+01 	 4.495e+00 	
8.466e+00 	 4.177e+00 	
9.968e+00 	 4.173e+00 	
9.819e+00 	 4.486e+00 	
9.575e+00 	 4.385e+00 	
1.038e+01 	 4.160e+00 	
9.014e+00 	 4.280e+00 	
9.540e+00 	 4.185e+00 	
9.460e+00 	 4.315e+00 	
9.301e+00 	 4.202e+00 	
1.040e+01 	 4.669e+00 	
1.029e+01 	 4.041e+00 	
1.028e+01 	 4.207e+00 	
9.418e+00 	 4.541e+00 	
9.282e+00 	 4.362e+00 	
1.119e+01 	 4.563e+00 	
8.978e+00 	 4.190e+00 	
1.035e+01 	 4.365e+00 	
9.222e+00 	 3.981e+00 	
8.374e+00 	 3.847e+00 	
9.262e+00 	 4.288e+00 	
9.413e+00 	 4.554e+00 	
1.008e+01 	 4.440e+00 	
1.064e+01 	 4.240e+00 	
1.032e+01 	 4.427e+00 	
9.439e+00 	 4.242e+00 	
9.031e+00 	 3.935e+00 	
9.298e+00 	 4.571e+00 	
9.038e+00 	 4.203e+00 	
9.232e+00 	 4.257e+00 	
9.739e+00 	 4.431e+00 	
9.492e+00 	 4.253e+00 	
8.880e+00 	 4.171e+00 	
9.887e+00 	 4.199e+00 	
1.109e+01 	 4.493e+00 	
1.109e+01 	 4.455e+00 	
9.882e+00 	 4.483e+00 	
1.088e+01 	 4.654e+00 	
9.751e+00 	 4.277e+00 	
9.415e+00 	 4.351e+00 	
9.324e+00 	 4.356e+00 	
8.857e+00 	 4.200e+00 	
9.762e+00 	 4.438e+00 	
9.608e+00 	 4.391e+00 	
9.331e+00 	 4.380e+00 	
9.662e+00 	 4.493e+00 	
8.807e+00 	 4.336e+00 	
8.642e+00 	 4.272e+00 	
9.268e+00 	 4.325e+00 	
8.969e+00 	 4.261e+00 	
9.435e+00 	 4.505e+00 	
9.499e+00 	 4.479e+00 	
9.504e+00 	 4.299e+00 	
9.594e+00 	 4.439e+00 	
7.551e+00 	 3.324e+00 	
1.035e+01 	 4.204e+00 	
9.098e+00 	 4.551e+00 	
8.897e+00 	 4.204e+00 	
1.102e+01 	 4.230e+00 	
1.017e+01 	 4.390e+00 	
9.903e+00 	 4.797e+00 	
9.424e+00 	 4.549e+00 	
1.097e+01 	 4.396e+00 	
8.323e+00 	 4.164e+00 	
1.033e+01 	 4.440e+00 	
1.045e+01 	 4.076e+00 	
1.008e+01 	 4.356e+00 	
1.035e+01 	 4.169e+00 	
8.433e+00 	 3.969e+00 	
9.312e+00 	 4.279e+00 	
9.288e+00 	 3.987e+00 	
1.107e+01 	 4.698e+00 	
9.526e+00 	 4.064e+00 	
8.683e+00 	 4.095e+00 	
1.083e+01 	 4.235e+00 	
8.047e+00 	 3.966e+00 	
7.943e+00 	 3.957e+00 	
1.084e+01 	 4.184e+00 	
9.774e+00 	 3.916e+00 	
1.005e+01 	 4.112e+00 	
1.023e+01 	 4.488e+00 	
9.364e+00 	 4.055e+00 	
9.159e+00 	 4.323e+00 	
8.337e+00 	 4.214e+00 	
8.591e+00 	 4.340e+00 	
9.593e+00 	 4.181e+00 	
9.352e+00 	 3.965e+00 	
8.414e+00 	 4.096e+00 	
8.843e+00 	 4.089e+00 	
9.265e+00 	 4.336e+00 	
1.093e+01 	 4.370e+00 	
8.939e+00 	 4.217e+00 	
9.495e+00 	 4.297e+00 	
8.950e+00 	 4.229e+00 	
1.055e+01 	 4.348e+00 	
1.026e+01 	 4.112e+00 	
1.050e+01 	 4.049e+00 	
9.023e+00 	 4.334e+00 	
8.841e+00 	 4.237e+00 	
8.970e+00 	 4.132e+00 	
8.558e+00 	 4.161e+00 	
9.773e+00 	 4.213e+00 	
9.895e+00 	 3.960e+00 	
8.881e+00 	 4.229e+00 	
1.038e+01 	 4.477e+00 	
9.900e+00 	 4.136e+00 	
9.917e+00 	 4.041e+00 	
9.249e+00 	 4.182e+00 	
8.977e+00 	 4.051e+00 	
8.944e+00 	 4.160e+00 	
8.662e+00 	 4.356e+00 	
8.372e+00 	 4.024e+00 	
8.957e+00 	 4.223e+00 	
1.009e+01 	 4.142e+00 	
7.919e+00 	 3.891e+00 	
8.713e+00 	 4.190e+00 	
8.875e+00 	 4.348e+00 	
7.986e+00 	 3.842e+00 	
8.928e+00 	 4.363e+00 	
1.035e+01 	 4.614e+00 	
9.621e+00 	 4.634e+00 	
8.401e+00 	 4.298e+00 	
8.492e+00 	 4.080e+00 	
8.575e+00 	 4.049e+00 	
8.341e+00 	 3.878e+00 	
1.077e+01 	 4.473e+00 	
8.870e+00 	 4.191e+00 	
8.404e+00 	 3.944e+00 	
1.053e+01 	 4.706e+00 	
1.032e+01 	 4.585e+00 	
9.277e+00 	 4.226e+00 	
9.145e+00 	 4.538e+00 	
7.848e+00 	 3.866e+00 	
9.367e+00 	 4.438e+00 	
9.602e+00 	 4.069e+00 	
1.076e+01 	 4.504e+00 	
9.915e+00 	 4.395e+00 	
8.654e+00 	 4.378e+00 	
9.743e+00 	 4.070e+00 	
1.010e+01 	 4.249e+00 	
1.049e+01 	 4.485e+00 	
8.410e+00 	 4.288e+00 	
8.838e+00 	 4.211e+00 	
1.090e+01 	 4.561e+00 	
7.909e+00 	 3.834e+00 	
9.048e+00 	 4.341e+00 	
1.048e+01 	 4.224e+00 	
9.795e+00 	 4.309e+00 	
9.665e+00 	 4.349e+00 	
8.382e+00 	 4.141e+00 	
8.349e+00 	 4.314e+00 	
8.525e+00 	 4.334e+00 	
8.931e+00 	 4.212e+00 	
8.986e+00 	 4.613e+00 	
8.706e+00 	 4.062e+00 	
8.335e+00 	 4.099e+00 	
1.041e+01 	 4.561e+00 	
1.037e+01 	 4.150e+00 	
8.416e+00 	 4.173e+00 	
9.733e+00 	 4.752e+00 	
9.799e+00 	 4.320e+00 	
8.448e+00 	 4.265e+00 	
7.714e+00 	 4.156e+00 	
8.947e+00 	 4.102e+00 	
1.063e+01 	 4.627e+00 	
9.257e+00 	 4.177e+00 	
9.608e+00 	 4.236e+00 	
9.789e+00 	 4.240e+00 	
9.541e+00 	 4.333e+00 	
9.979e+00 	 4.470e+00 	
8.355e+00 	 4.122e+00 	
9.092e+00 	 4.378e+00 	
9.320e+00 	 4.293e+00 	
9.501e+00 	 4.403e+00 	
9.739e+00 	 4.202e+00 	
8.205e+00 	 3.970e+00 	
9.389e+00 	 4.093e+00 	
9.912e+00 	 4.060e+00 	
8.273e+00 	 4.055e+00 	
8.306e+00 	 3.943e+00 	
8.775e+00 	 4.112e+00 	
8.878e+00 	 4.394e+00 	
1.094e+01 	 4.243e+00 	
1.071e+01 	 4.190e+00 	
8.716e+00 	 4.236e+00 	
8.597e+00 	 4.194e+00 	
8.818e+00 	 4.291e+00 	
8.413e+00 	 4.120e+00 	
7.977e+00 	 3.956e+00 	
9.266e+00 	 4.284e+00 	
9.561e+00 	 4.306e+00 	
9.173e+00 	 4.272e+00 	
1.065e+01 	 4.386e+00 	
8.874e+00 	 4.058e+00 	
8.611e+00 	 4.164e+00 	
1.044e+01 	 4.216e+00 	
1.009e+01 	 4.409e+00 	
9.022e+00 	 4.155e+00 	
9.386e+00 	 4.457e+00 	
8.152e+00 	 4.108e+00 	
8.121e+00 	 3.851e+00 	
1.004e+01 	 4.359e+00 	
8.996e+00 	 4.196e+00 	
8.629e+00 	 4.178e+00 	
8.467e+00 	 4.179e+00 	
8.227e+00 	 3.971e+00 	
9.802e+00 	 4.384e+00 	
9.859e+00 	 4.176e+00 	
1.075e+01 	 4.256e+00 	
9.406e+00 	 4.350e+00 	
8.688e+00 	 4.179e+00 	
9.907e+00 	 4.184e+00 	
9.872e+00 	 4.239e+00 	
9.967e+00 	 4.469e+00 	
1.022e+01 	 4.339e+00 	
8.895e+00 	 4.213e+00 	
8.895e+00 	 4.285e+00 	
8.915e+00 	 4.132e+00 	
9.687e+00 	 3.993e+00 	
8.269e+00 	 4.046e+00 	
9.756e+00 	 4.305e+00 	
9.212e+00 	 4.056e+00 	
8.985e+00 	 4.284e+00 	
1.156e+01 	 4.586e+00 	
8.681e+00 	 3.962e+00 	
1.013e+01 	 4.434e+00 	
8.712e+00 	 4.373e+00 	
8.584e+00 	 4.196e+00 	
9.008e+00 	 3.997e+00 	
8.472e+00 	 4.302e+00 	
9.601e+00 	 4.298e+00 	
9.275e+00 	 4.574e+00 	
9.272e+00 	 4.511e+00 	
1.013e+01 	 4.691e+00 	
8.527e+00 	 4.263e+00 	
9.467e+00 	 4.350e+00 	
1.085e+01 	 4.400e+00 	
9.726e+00 	 4.380e+00 	
1.055e+01 	 4.208e+00 	
9.815e+00 	 4.414e+00 	
9.176e+00 	 4.433e+00 	
1.041e+01 	 4.247e+00 	
1.067e+01 	 4.632e+00 	
9.439e+00 	 4.548e+00 	
9.448e+00 	 4.296e+00 	
1.010e+01 	 4.128e+00 	
9.130e+00 	 4.402e+00 	
9.950e+00 	 3.896e+00 	
8.583e+00 	 4.409e+00 	
9.233e+00 	 4.365e+00 	
8.614e+00 	 3.920e+00 	
1.052e+01 	 4.361e+00 	
9.817e+00 	 4.386e+00 	
9.521e+00 	 4.275e+00 	
1.087e+01 	 4.150e+00 	
8.853e+00 	 4.707e+00 	
9.882e+00 	 4.250e+00 	
8.621e+00 	 3.862e+00 	
1.021e+01 	 4.454e+00 	
9.196e+00 	 4.735e+00 	
9.882e+00 	 4.582e+00 	
1.079e+01 	 4.516e+00 	
9.840e+00 	 4.362e+00 	
9.645e+00 	 4.341e+00 	
9.755e+00 	 4.419e+00 	
9.303e+00 	 4.418e+00 	
9.357e+00 	 4.322e+00 	
9.592e+00 	 4.506e+00 	
1.052e+01 	 4.434e+00 	
8.464e+00 	 4.301e+00 	
9.095e+00 	 4.185e+00 	
8.985e+00 	 4.265e+00 	
8.740e+00 	 4.143e+00 	
9.207e+00 	 4.415e+00 	
7.805e+00 	 3.624e+00 	
9.783e+00 	 3.681e+00 	
1.056e+01 	 4.514e+00 	
1.044e+01 	 4.517e+00 	
7.803e+00 	 4.022e+00 	
9.738e+00 	 4.383e+00 	
1.042e+01 	 4.501e+00 	
9.392e+00 	 4.349e+00 	
8.989e+00 	 4.312e+00 	
8.186e+00 	 3.952e+00 	
9.619e+00 	 4.288e+00 	
9.334e+00 	 4.348e+00 	
9.892e+00 	 4.139e+00 	
8.983e+00 	 4.340e+00 	
1.021e+01 	 4.576e+00 	
8.487e+00 	 4.014e+00 	
9.435e+00 	 4.450e+00 	
8.908e+00 	 4.228e+00 	
9.829e+00 	 4.029e+00 	
9.067e+00 	 4.302e+00 	
8.827e+00 	 4.048e+00 	
1.075e+01 	 4.274e+00 	
1.061e+01 	 4.396e+00 	
1.041e+01 	 4.269e+00 	
9.057e+00 	 4.281e+00 	
9.357e+00 	 4.524e+00 	
9.638e+00 	 4.488e+00 	
9.126e+00 	 4.289e+00 	
9.609e+00 	 4.272e+00 	
8.970e+00 	 4.302e+00 	
9.927e+00 	 4.363e+00 	
1.097e+01 	 4.478e+00 	
1.006e+01 	 4.378e+00 	
8.725e+00 	 3.828e+00 	
9.819e+00 	 3.947e+00 	
8.496e+00 	 4.017e+00 	
9.991e+00 	 4.254e+00 	
9.066e+00 	 4.341e+00 	
1.002e+01 	 4.303e+00 	
8.884e+00 	 4.152e+00 	
9.166e+00 	 4.256e+00 	
8.840e+00 	 3.950e+00 	
8.961e+00 	 4.347e+00 	
9.266e+00 	 4.401e+00 	
8.889e+00 	 4.168e+00 	
1.024e+01 	 4.410e+00 	
1.077e+01 	 4.483e+00 	
1.135e+01 	 4.496e+00 	
1.005e+01 	 3.921e+00 	
9.148e+00 	 4.119e+00 	
9.877e+00 	 4.280e+00 	
9.158e+00 	 4.090e+00 	
8.926e+00 	 4.222e+00 	
8.894e+00 	 4.197e+00 	
9.928e+00 	 4.553e+00 	
1.022e+01 	 4.272e+00 	
8.960e+00 	 4.098e+00 	
8.894e+00 	 4.330e+00 	
8.937e+00 	 4.172e+00 	
7.853e+00 	 3.790e+00 	
8.535e+00 	 4.276e+00 	
1.052e+01 	 4.256e+00 	
1.053e+01 	 4.263e+00 	
9.153e+00 	 4.178e+00 	
8.779e+00 	 4.212e+00 	
8.379e+00 	 4.068e+00 	
9.562e+00 	 4.328e+00 	
8.266e+00 	 4.083e+00 	
8.624e+00 	 4.085e+00 	
8.790e+00 	 3.928e+00 	
9.620e+00 	 4.141e+00 	
1.179e+01 	 4.243e+00 	
9.560e+00 	 4.673e+00 	
8.906e+00 	 4.409e+00 	
1.009e+01 	 4.374e+00 	
9.947e+00 	 4.383e+00 	
1.036e+01 	 4.376e+00 	
1.053e+01 	 4.610e+00 	
9.546e+00 	 4.273e+00 	
1.068e+01 	 4.312e+00 	
8.828e+00 	 4.055e+00 	
1.039e+01 	 4.258e+00 	
8.629e+00 	 4.040e+00 	
9.157e+00 	 4.542e+00 	
8.651e+00 	 3.803e+00 	
9.887e+00 	 4.214e+00 	
9.634e+00 	 4.353e+00 	
1.028e+01 	 4.205e+00 	
8.301e+00 	 4.165e+00 	
6.887e+00 	 3.333e+00 	
1.032e+01 	 4.273e+00 	
8.896e+00 	 4.162e+00 	
9.193e+00 	 4.251e+00 	
9.630e+00 	 4.188e+00 	
8.575e+00 	 3.914e+00 	
7.887e+00 	 3.646e+00 	
9.137e+00 	 4.351e+00 	
9.954e+00 	 4.425e+00 	
1.058e+01 	 4.493e+00 	
1.052e+01 	 4.316e+00 	
9.621e+00 	 4.428e+00 	
9.224e+00 	 4.392e+00 	
9.589e+00 	 4.330e+00 	
1.031e+01 	 4.125e+00 	
7.995e+00 	 3.528e+00 	
8.992e+00 	 4.339e+00 	
8.337e+00 	 3.995e+00 	
9.597e+00 	 4.284e+00 	
1.002e+01 	 4.433e+00 	
9.467e+00 	 4.392e+00 	
9.987e+00 	 4.397e+00 	
9.428e+00 	 4.430e+00 	
9.491e+00 	 4.448e+00 	
9.228e+00 	 4.186e+00 	
1.059e+01 	 4.112e+00 	
8.590e+00 	 4.325e+00 	
9.893e+00 	 4.321e+00 	
8.668e+00 	 3.823e+00 	
8.812e+00 	 4.341e+00 	
8.144e+00 	 3.870e+00 	
9.382e+00 	 4.312e+00 	
7.643e+00 	 3.265e+00 	
1.068e+01 	 4.474e+00 	
8.364e+00 	 3.767e+00 	
1.042e+01 	 4.348e+00 	
9.774e+00 	 4.155e+00 	
9.111e+00 	 4.279e+00 	
8.179e+00 	 3.784e+00 	
1.055e+01 	 4.650e+00 	
1.049e+01 	 4.461e+00 	
9.211e+00 	 4.259e+00 	
1.121e+01 	 4.606e+00 	
9.352e+00 	 4.636e+00 	
9.671e+00 	 4.256e+00 	
1.083e+01 	 4.207e+00 	
9.927e+00 	 4.310e+00 	
9.096e+00 	 3.998e+00 	
1.072e+01 	 4.627e+00 	
9.153e+00 	 4.211e+00 	
9.354e+00 	 4.426e+00 	
8.814e+00 	 4.277e+00 	
1.089e+01 	 4.726e+00 	
9.351e+00 	 4.088e+00 	
8.651e+00 	 3.996e+00 	
8.479e+00 	 3.940e+00 	
9.437e+00 	 4.194e+00 	
7.014e+00 	 3.013e+00 	
9.404e+00 	 4.357e+00 	
7.354e+00 	 3.457e+00 	
9.427e+00 	 4.249e+00 	
8.537e+00 	 4.272e+00 	
1.091e+01 	 4.476e+00 	
1.033e+01 	 4.429e+00 	
8.703e+00 	 4.053e+00 	
9.397e+00 	 4.140e+00 	
9.982e+00 	 4.160e+00 	
9.109e+00 	 4.282e+00 	
9.316e+00 	 3.955e+00 	
9.764e+00 	 4.383e+00 	
9.875e+00 	 4.371e+00 	
9.748e+00 	 4.358e+00 	
1.038e+01 	 4.228e+00 	
1.072e+01 	 4.584e+00 	
9.186e+00 	 4.280e+00 	
1.048e+01 	 4.334e+00 	
9.961e+00 	 4.632e+00 	
9.100e+00 	 4.249e+00 	
9.144e+00 	 4.195e+00 	
9.500e+00 	 4.456e+00 	
1.055e+01 	 4.440e+00 	
9.235e+00 	 4.339e+00 	
8.690e+00 	 3.990e+00 	
8.609e+00 	 4.085e+00 	
9.756e+00 	 4.208e+00 	
9.046e+00 	 3.995e+00 	
8.996e+00 	 4.305e+00 	
8.530e+00 	 4.233e+00 	
8.884e+00 	 4.208e+00 	
9.034e+00 	 4.292e+00 	
8.388e+00 	 3.934e+00 	
1.035e+01 	 4.527e+00 	
1.086e+01 	 4.391e+00 	
8.472e+00 	 4.053e+00 	
8.946e+00 	 4.049e+00 	
8.673e+00 	 4.188e+00 	
8.970e+00 	 4.104e+00 	
9.414e+00 	 4.413e+00 	
9.837e+00 	 4.104e+00 	
8.315e+00 	 3.954e+00 	
1.067e+01 	 4.439e+00 	
9.494e+00 	 4.253e+00 	
8.127e+00 	 4.072e+00 	
9.311e+00 	 4.133e+00 	
9.561e+00 	 4.230e+00 	
7.482e+00 	 3.977e+00 	
8.497e+00 	 4.074e+00 	
9.432e+00 	 3.972e+00 	
8.444e+00 	 3.939e+00 	
8.114e+00 	 4.311e+00 	
8.500e+00 	 4.078e+00 	
8.397e+00 	 4.202e+00 	
9.303e+00 	 4.370e+00 	
9.039e+00 	 4.296e+00 	
8.248e+00 	 3.989e+00 	
7.875e+00 	 3.934e+00 	
7.898e+00 	 3.927e+00 	
8.449e+00 	 3.968e+00 	
9.008e+00 	 4.405e+00 	
9.949e+00 	 4.347e+00 	
1.086e+01 	 4.680e+00 	
1.060e+01 	 4.404e+00 	
8.390e+00 	 4.036e+00 	
9.166e+00 	 4.123e+00 	
8.842e+00 	 4.098e+00 	
8.683e+00 	 4.227e+00 	
8.838e+00 	 4.032e+00 	
8.157e+00 	 4.449e+00 	
9.824e+00 	 4.334e+00 	
9.399e+00 	 4.146e+00 	
9.215e+00 	 4.398e+00 	
8.346e+00 	 4.562e+00 	
8.377e+00 	 4.092e+00 	
9.459e+00 	 4.275e+00 	
1.070e+01 	 4.683e+00 	
9.522e+00 	 4.278e+00 	
8.662e+00 	 4.053e+00 	
8.862e+00 	 4.048e+00 	
1.058e+01 	 4.245e+00 	
9.462e+00 	 4.277e+00 	
9.697e+00 	 4.387e+00 	
9.704e+00 	 4.514e+00 	
1.069e+01 	 4.450e+00 	
8.782e+00 	 4.329e+00 	
9.013e+00 	 4.108e+00 	
9.420e+00 	 4.300e+00 	
9.276e+00 	 4.555e+00 	
8.618e+00 	 4.175e+00 	
8.847e+00 	 4.039e+00 	
9.772e+00 	 4.175e+00 	
9.148e+00 	 4.214e+00 	
9.284e+00 	 4.423e+00 	
1.001e+01 	 4.437e+00 	
8.624e+00 	 4.489e+00 	
1.098e+01 	 4.525e+00 	
7.563e+00 	 4.236e+00 	
7.884e+00 	 3.816e+00 	
8.045e+00 	 3.803e+00 	
9.984e+00 	 4.455e+00 	
9.334e+00 	 4.368e+00 	
9.718e+00 	 4.361e+00 	
9.509e+00 	 4.242e+00 	
1.077e+01 	 4.490e+00 	
8.643e+00 	 3.974e+00 	
1.026e+01 	 4.438e+00 	
8.721e+00 	 4.113e+00 	
8.996e+00 	 4.098e+00 	
7.745e+00 	 3.883e+00 	
8.911e+00 	 4.407e+00 	
8.669e+00 	 4.189e+00 	
8.560e+00 	 4.222e+00 	
9.585e+00 	 4.235e+00 	
1.070e+01 	 4.493e+00 	
8.414e+00 	 4.283e+00 	
8.792e+00 	 4.196e+00 	
1.043e+01 	 4.461e+00 	
1.058e+01 	 4.508e+00 	
8.870e+00 	 4.313e+00 	
7.898e+00 	 3.291e+00 	
9.972e+00 	 4.672e+00 	
7.570e+00 	 3.494e+00 	
8.042e+00 	 3.387e+00 	
9.673e+00 	 4.290e+00 	
9.474e+00 	 4.480e+00 	
8.996e+00 	 4.061e+00 	
8.174e+00 	 4.361e+00 	
8.439e+00 	 4.245e+00 	
1.009e+01 	 4.642e+00 	
8.305e+00 	 3.938e+00 	
9.648e+00 	 4.131e+00 	
1.084e+01 	 4.110e+00 	
1.055e+01 	 4.311e+00 	
1.078e+01 	 4.213e+00 	
9.813e+00 	 4.527e+00 	
8.374e+00 	 3.871e+00 	
8.528e+00 	 3.931e+00 	
8.536e+00 	 4.080e+00 	
1.066e+01 	 4.385e+00 	
8.818e+00 	 3.945e+00 	
9.067e+00 	 3.807e+00 	
1.087e+01 	 4.498e+00 	
9.108e+00 	 4.125e+00 	
1.008e+01 	 4.280e+00 	
8.857e+00 	 4.088e+00 	
8.719e+00 	 4.519e+00 	
1.058e+01 	 4.563e+00 	
8.438e+00 	 4.137e+00 	
8.793e+00 	 4.496e+00 	
9.402e+00 	 4.348e+00 	
9.434e+00 	 4.290e+00 	
1.050e+01 	 4.247e+00 	
1.033e+01 	 4.176e+00 	
8.813e+00 	 4.048e+00 	
9.392e+00 	 4.386e+00 	
9.101e+00 	 4.068e+00 	
1.001e+01 	 4.210e+00 	
9.918e+00 	 4.326e+00 	
8.994e+00 	 4.207e+00 	
9.393e+00 	 4.370e+00 	
8.780e+00 	 4.035e+00 	
9.347e+00 	 4.005e+00 	
1.021e+01 	 4.475e+00 	
